DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2015-12-05,Kristaps Porzingis,NYK,MIL,F,21:44,0.302,0.229,0.091,0.364,0.35,0.1,0.556,0.0,0.0,0.5,0.3,8,0.5,0,1,0.0,4,1.0,7,1,0,0,5,5,12,-15,19.5,14,55,40,0.025,7,0.571,87.3,116.0,-28.8,0.1,0.163,0.5,102.96,0.875,0.125,0.667,0.0,0.0,0.667,0.5,0.5,0.49,0.208,0.063,0.32,0,0,4,8,12,10,7,32,10,3,
2015-12-07,Kristaps Porzingis,NYK,DAL,F,35:17,0.283,0.3,0.211,0.0,0.083,0.05,0.25,0.25,0.667,0.059,0.364,18,0.722,2,4,0.5,0,0.0,2,1,1,2,2,1,28,-2,37.75,10,70,50,0.02,6,1.0,112.2,117.1,-4.9,0.053,0.038,0.778,92.59,0.778,0.222,0.786,0.214,0.0,0.5,0.846,0.154,0.542,0.288,0.104,0.214,0,0,0,14,8,8,5,20,8,4,
2015-12-09,Kristaps Porzingis,NYK,UTA,F,13:16,0.377,0.4,0.4,0.0,0.429,0.0,0.333,0.0,0.0,0.5,0.364,8,0.25,0,2,0.0,0,0.0,3,0,0,0,1,2,4,-27,7.25,3,42,32,0.0,5,0.4,50.3,153.5,-103.2,0.0,0.158,0.25,84.37,0.75,0.25,1.0,0.0,0.0,1.0,0.5,0.5,0.773,0.182,0.04,0.0,0,0,2,4,4,4,2,14,4,1,
2015-12-10,Kristaps Porzingis,NYK,SAC,F,33:55,0.205,0.177,0.095,0.313,0.194,0.167,0.3,0.25,0.6,0.235,0.186,11,0.364,1,2,0.5,5,0.8,7,2,2,3,3,4,13,-2,33.25,12,60,43,0.0465,6,0.5,99.9,99.9,0.0,0.091,0.101,0.409,100.54,0.818,0.182,0.462,0.231,0.0,0.308,0.5,0.5,0.484,0.258,0.139,0.206,0,0,2,4,12,7,13,42,7,5,TNT
2015-12-12,Kristaps Porzingis,NYK,POR,F,19:12,0.209,0.194,0.0,0.0,0.273,0.0,0.4,1.0,0.0,0.429,0.0,6,0.0,0,0,0.0,0,0.0,3,0,2,0,2,3,0,-8,6.75,8,49,39,0.0,5,0.0,105.0,124.9,-19.9,0.0,0.115,0.0,91.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574,0.324,0.081,0.357,0,0,0,0,10,8,2,20,8,1,
2015-12-16,Kristaps Porzingis,NYK,MIN,F,29:14,0.258,0.264,0.429,0.095,0.194,0.188,0.429,0.0,0.778,0.25,0.164,14,0.286,1,6,0.167,2,1.0,6,3,0,7,3,2,11,4,35.25,15,65,46,0.0652,4,0.25,107.6,97.9,9.7,0.167,0.088,0.321,103.9,0.571,0.429,0.545,0.273,0.0,0.182,0.75,0.25,0.429,0.043,0.093,0.351,0,0,2,2,6,18,6,30,18,1,
2015-12-18,Kristaps Porzingis,NYK,PHI,F,26:17,0.188,0.184,0.2,0.143,0.143,0.091,0.25,0.2,0.75,0.111,0.129,9,0.333,0,2,0.0,2,1.0,4,1,1,3,2,1,8,15,21.25,8,53,38,0.0263,4,0.25,112.4,84.5,27.9,0.048,0.089,0.333,101.14,0.778,0.222,0.75,0.0,0.5,0.5,0.333,0.667,0.429,0.357,0.162,0.091,4,4,2,4,4,6,5,26,6,3,
2015-12-19,Kristaps Porzingis,NYK,CHI,F,29:28,0.171,0.18,0.273,0.3,0.318,0.188,0.0,0.5,1.0,0.417,0.141,9,0.444,0,3,0.0,3,0.667,7,3,1,1,0,5,10,13,26.5,18,58,46,0.0652,3,0.333,125.9,106.0,19.9,0.115,0.137,0.444,90.5,0.667,0.333,0.8,0.0,0.2,0.0,0.5,0.5,0.429,0.232,0.11,0.419,2,0,0,0,11,17,2,30,17,4,
2015-12-21,Kristaps Porzingis,NYK,ORL,F,25:17,0.271,0.273,0.429,0.222,0.296,0.1,0.286,0.0,0.667,0.143,0.17,12,0.25,1,6,0.167,2,1.0,8,1,0,4,2,1,9,2,27.75,14,58,42,0.0238,4,0.0,110.5,101.6,8.9,0.056,0.182,0.292,93.2,0.5,0.5,0.444,0.333,0.0,0.222,1.0,0.0,0.49,0.104,0.08,0.167,0,0,0,2,11,8,2,24,8,1,
2015-12-23,Kristaps Porzingis,NYK,CLE,F,38:17,0.262,0.269,0.385,0.333,0.371,0.211,0.143,0.2,0.2,0.091,0.319,18,0.444,4,5,0.8,4,0.75,13,4,1,1,1,1,23,-8,49.75,23,73,50,0.08,8,0.25,98.3,111.4,-13.2,0.2,0.181,0.556,90.95,0.722,0.278,0.348,0.522,0.0,0.174,0.75,0.25,0.47,0.299,0.07,0.237,0,0,3,4,14,11,10,32,11,2,
2015-12-26,Kristaps Porzingis,NYK,ATL,F,21:01,0.264,0.278,0.167,0.5,0.095,0.083,0.182,0.0,0.5,0.25,0.205,10,0.3,1,2,0.5,2,1.0,2,1,0,1,2,1,9,-3,14.25,5,42,30,0.0333,5,0.2,98.3,107.7,-9.4,0.067,0.054,0.35,100.97,0.8,0.2,0.444,0.333,0.0,0.222,1.0,0.0,0.538,0.154,0.115,0.15,0,0,2,2,10,5,9,26,5,1,
2015-12-27,Kristaps Porzingis,NYK,BOS,F,28:02,0.27,0.236,0.1,0.533,0.364,0.0,0.286,0.5,1.0,0.308,0.314,13,0.308,0,1,0.0,8,1.0,12,0,2,3,2,4,16,-4,40.0,15,70,51,0.0,4,0.25,88.5,96.4,-7.9,0.0,0.194,0.308,98.15,0.923,0.077,0.5,0.0,0.125,0.125,0.75,0.25,0.479,0.333,0.123,0.185,2,0,2,2,7,6,7,24,6,5,NBA TV
2015-12-29,Kristaps Porzingis,NYK,DET,F,18:37,0.208,0.182,0.111,1.0,0.167,0.125,0.25,0.0,0.333,0.333,0.227,6,0.667,0,1,0.0,2,1.0,2,1,0,2,1,2,10,0,17.25,4,34,25,0.04,4,1.0,129.9,128.7,1.2,0.067,0.077,0.667,87.8,0.833,0.167,0.8,0.0,0.0,0.6,0.5,0.5,0.554,0.135,0.058,0.467,0,2,6,6,4,6,0,24,6,1,
2016-01-01,Kristaps Porzingis,NYK,CHI,F,28:19,0.238,0.28,0.3,0.0,0.346,0.111,0.1,0.5,0.2,0.125,0.17,14,0.286,1,3,0.333,0,0.0,9,1,1,1,1,2,9,-11,25.5,15,73,55,0.0182,9,0.333,94.5,119.7,-25.2,0.059,0.167,0.321,92.84,0.786,0.214,0.667,0.333,0.0,0.667,0.5,0.5,0.5,0.34,0.075,0.296,0,0,0,6,12,14,6,22,14,3,
