DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-01-18,Patrick Beverley,HOU,LAC,G,16:19,0.075,0.071,0.111,0.0,0.053,0.0,0.333,0.0,0.0,0.444,0.0,2,0.0,0,1,0.0,0,0.0,1,0,0,0,1,4,0,-3,0.75,4,32,28,0.0,1,0.0,112.8,120.9,-8.1,0.0,0.029,0.0,96.9,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.643,0.25,0.121,0.143,0,0,0,0,5,4,8,12,4,0,TNT
2016-01-24,Patrick Beverley,HOU,DAL,G,30:38,0.154,0.175,0.25,0.0,0.31,0.211,0.125,0.0,0.5,0.091,0.101,10,0.3,1,7,0.143,0,0.0,9,4,0,1,1,1,7,7,25.25,11,51,38,0.1053,3,0.667,106.8,101.9,4.9,0.174,0.173,0.35,98.28,0.3,0.7,0.571,0.429,0.0,0.571,0.667,0.333,0.542,0.229,0.197,0.154,0,0,2,4,6,6,7,18,6,3,
2016-01-25,Patrick Beverley,HOU,NOP,G,34:56,0.119,0.153,0.258,0.0,0.25,0.176,0.0,0.4,0.0,0.235,0.118,9,0.444,3,8,0.375,0,0.0,7,3,2,0,0,4,11,24,29.0,10,66,56,0.0536,1,0.0,135.8,102.4,33.4,0.107,0.121,0.611,93.33,0.111,0.889,0.182,0.818,0.273,0.0,0.75,0.25,0.475,0.311,0.134,0.344,3,3,0,0,10,13,9,32,13,0,
2016-01-27,Patrick Beverley,HOU,SAS,G,26:10,0.128,0.179,0.071,0.069,0.105,0.143,0.0,0.5,0.167,0.2,0.155,7,0.571,0,1,0.0,2,0.5,2,1,1,1,0,2,9,-22,16.75,2,63,54,0.0185,5,0.6,105.9,147.1,-41.1,0.083,0.05,0.571,100.12,0.857,0.143,0.889,0.0,0.111,0.444,0.25,0.75,0.735,0.204,0.129,0.333,1,1,0,4,20,12,15,30,12,1,ESPN
2016-01-29,Patrick Beverley,HOU,OKC,G,28:31,0.187,0.214,0.304,0.071,0.2,0.25,0.167,0.5,0.25,0.214,0.145,12,0.25,2,7,0.286,2,0.5,5,3,4,1,1,3,9,-5,29.5,9,66,52,0.0577,5,0.4,92.1,107.9,-15.8,0.188,0.081,0.333,108.94,0.417,0.583,0.222,0.667,0.0,0.222,0.667,0.333,0.471,0.451,0.177,0.357,0,2,0,2,6,13,17,30,13,2,NBA TV
2016-01-30,Patrick Beverley,HOU,WAS,G,34:49,0.126,0.156,0.16,0.0,0.12,0.294,0.0,0.286,0.0,0.211,0.179,10,0.6,3,4,0.75,0,0.0,3,5,2,0,0,4,15,-5,30.5,6,64,53,0.0943,6,0.5,114.2,115.6,-1.4,0.217,0.047,0.75,103.78,0.6,0.4,0.4,0.6,0.0,0.4,0.5,0.5,0.573,0.403,0.143,0.269,0,3,0,6,3,16,10,38,16,0,
2016-02-02,Patrick Beverley,HOU,MIA,G,28:42,0.128,0.135,0.174,0.2,0.158,0.111,0.0,0.0,0.2,0.429,0.219,7,0.714,3,4,0.75,2,0.5,3,2,0,1,0,3,14,4,23.75,4,57,44,0.0455,3,0.667,107.7,98.6,9.1,0.105,0.054,0.929,100.55,0.429,0.571,0.286,0.643,0.214,0.286,0.8,0.2,0.481,0.204,0.197,0.37,3,3,0,4,6,14,5,28,14,2,NBA TV
2016-02-04,Patrick Beverley,HOU,PHX,G,25:39,0.108,0.102,0.1,0.118,0.185,0.429,0.143,0.2,0.5,0.231,0.09,5,0.4,1,2,0.5,2,0.5,5,6,2,1,1,3,6,9,25.75,9,48,39,0.1538,3,0.333,130.1,103.5,26.7,0.286,0.093,0.5,100.61,0.6,0.4,0.333,0.5,0.333,0.333,0.5,0.5,0.457,0.34,0.214,0.4,2,3,2,2,9,4,12,16,4,1,
2016-02-06,Patrick Beverley,HOU,POR,G,27:54,0.18,0.238,0.412,0.048,0.04,0.0,0.111,0.0,0.333,0.25,0.093,10,0.2,0,7,0.0,1,0.0,1,0,0,1,2,3,4,-15,6.25,1,49,36,0.0,4,0.25,70.2,96.6,-26.4,0.0,0.019,0.2,104.33,0.3,0.7,1.0,0.0,0.5,0.5,0.0,1.0,0.48,0.327,0.25,0.393,2,0,0,2,24,12,8,22,12,1,
2016-02-09,Patrick Beverley,HOU,GSW,G,32:11,0.135,0.119,0.083,0.138,0.121,0.412,0.25,0.25,0.0,0.188,0.09,7,0.286,0,2,0.0,4,0.75,4,7,2,0,2,3,7,9,23.75,10,57,44,0.1591,3,0.667,111.8,96.9,15.0,0.304,0.061,0.286,105.15,0.714,0.286,0.571,0.0,0.0,0.571,0.5,0.5,0.41,0.344,0.154,0.303,0,1,2,4,10,10,14,38,10,3,TNT
