DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2015-12-08,Jeff Green,MEM,OKC,F,29:50,0.185,0.208,0.167,0.091,0.188,0.091,0.111,0.5,0.0,0.0,0.173,10,0.4,0,1,0.0,1,1.0,3,1,1,0,1,0,9,-27,15.5,6,45,34,0.0294,5,0.4,94.8,140.4,-45.5,0.063,0.07,0.4,89.39,0.9,0.1,0.889,0.0,0.0,0.889,0.25,0.75,0.71,0.24,0.124,0.4,0,3,2,8,11,8,4,42,8,1,
2015-12-09,Jeff Green,MEM,DET,F,24:51,0.175,0.167,0.125,0.0,0.095,0.167,0.222,0.333,0.0,0.125,0.178,7,0.571,0,1,0.0,0,0.0,2,2,1,0,2,1,8,-6,14.0,4,35,25,0.08,5,0.6,92.9,108.3,-15.4,0.118,0.048,0.571,92.25,0.857,0.143,1.0,0.0,0.5,0.75,0.5,0.5,0.511,0.159,0.106,0.217,4,0,0,6,5,8,5,18,8,0,
2015-12-11,Jeff Green,MEM,CHA,F,25:42,0.212,0.2,0.167,0.235,0.136,0.125,0.25,0.0,0.0,0.111,0.115,8,0.25,0,1,0.0,4,0.5,3,1,0,0,2,1,6,-15,10.0,5,41,28,0.0357,6,0.333,103.0,129.5,-26.5,0.059,0.079,0.25,95.44,0.875,0.125,0.667,0.0,0.0,0.333,0.0,1.0,0.625,0.295,0.097,0.15,0,0,0,2,11,12,5,18,12,3,
2015-12-13,Jeff Green,MEM,MIA,F,44:40,0.286,0.282,0.333,0.286,0.065,0.143,0.308,0.0,0.333,0.143,0.292,20,0.5,2,6,0.333,4,1.0,2,3,0,1,4,3,26,-3,33.25,11,67,41,0.0732,13,0.538,103.3,108.1,-4.8,0.115,0.032,0.55,92.03,0.7,0.3,0.615,0.231,0.077,0.462,0.5,0.5,0.521,0.329,0.117,0.156,2,5,2,12,16,10,4,40,10,4,
2015-12-14,Jeff Green,MEM,WAS,F,39:56,0.202,0.188,0.083,0.286,0.194,0.19,0.231,0.143,0.2,0.2,0.158,12,0.5,0,1,0.0,4,0.75,6,4,1,1,3,3,15,12,30.0,13,67,50,0.08,10,0.5,121.5,98.6,22.9,0.129,0.098,0.5,97.55,0.917,0.083,0.8,0.0,0.133,0.667,0.167,0.833,0.493,0.189,0.154,0.257,2,4,0,10,10,7,10,34,7,3,
2015-12-16,Jeff Green,MEM,CHI,F,33:25,0.189,0.214,0.231,0.308,0.034,0.1,0.0,0.2,0.25,0.067,0.193,12,0.333,1,3,0.333,4,0.5,1,2,1,1,0,1,11,-8,19.25,5,49,36,0.0556,7,0.143,81.8,95.4,-13.6,0.105,0.016,0.375,99.03,0.75,0.25,0.545,0.273,0.0,0.364,0.5,0.5,0.466,0.237,0.117,0.161,0,0,5,4,11,8,10,40,8,2,ESPN
2015-12-18,Jeff Green,MEM,DAL,F,34:37,0.106,0.117,0.111,0.143,0.241,0.3,0.0,0.0,0.0,0.188,0.031,7,0.0,0,1,0.0,2,1.0,7,3,0,0,0,3,2,-8,14.5,10,47,39,0.0769,5,0.0,96.7,106.2,-9.5,0.125,0.108,0.0,92.88,0.857,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.482,0.357,0.177,0.3,0,0,0,0,13,8,14,26,8,1,
2015-12-19,Jeff Green,MEM,IND,F,34:02,0.154,0.183,0.167,0.059,0.188,0.0,0.0,0.0,0.333,0.231,0.162,11,0.455,0,2,0.0,1,1.0,6,0,0,1,0,3,11,10,20.5,12,43,31,0.0,8,0.5,102.3,91.2,11.1,0.0,0.095,0.455,91.73,0.818,0.182,0.909,0.0,0.545,0.909,0.6,0.4,0.451,0.294,0.236,0.273,6,2,0,10,4,8,5,20,8,2,
2015-12-22,Jeff Green,MEM,PHI,F,18:56,0.095,0.097,0.0,0.222,0.2,0.0,0.0,0.5,0.0,0.091,0.205,3,1.0,0,0,0.0,2,1.0,3,0,1,0,0,1,8,-4,13.75,4,27,21,0.0,1,1.0,108.5,115.7,-7.3,0.0,0.094,1.0,92.67,1.0,0.0,0.75,0.0,0.0,0.25,0.0,1.0,0.578,0.438,0.108,0.333,0,0,2,2,11,6,6,28,6,2,
2015-12-23,Jeff Green,MEM,WAS,F,37:44,0.227,0.237,0.333,0.227,0.4,0.4,0.143,0.375,0.25,0.2,0.257,14,0.571,0,4,0.0,5,0.6,12,4,3,1,1,2,19,0,46.5,15,64,42,0.0952,8,0.75,106.2,106.3,-0.1,0.2,0.188,0.571,88.61,0.714,0.286,0.842,0.0,0.211,0.421,0.125,0.875,0.515,0.09,0.158,0.314,4,0,4,8,12,12,11,26,12,4,
2015-12-26,Jeff Green,MEM,CHA,F,23:49,0.153,0.111,0.083,0.143,0.167,0.25,0.429,0.5,0.0,0.143,0.16,5,0.6,1,1,1.0,2,0.5,4,3,2,0,3,1,8,-5,19.75,7,48,37,0.0811,3,0.333,101.7,117.7,-16.0,0.188,0.095,0.7,96.6,0.8,0.2,0.5,0.375,0.375,0.5,0.333,0.667,0.643,0.371,0.171,0.118,3,1,2,4,14,2,17,12,2,3,
2015-12-27,Jeff Green,MEM,LAL,F,24:31,0.277,0.238,0.429,0.5,0.182,0.222,0.5,0.0,0.333,0.222,0.25,10,0.6,1,3,0.333,6,0.667,4,4,0,1,1,2,17,18,29.0,6,40,26,0.1538,6,0.667,157.1,104.1,53.0,0.19,0.1,0.65,89.4,0.7,0.3,0.588,0.176,0.0,0.353,0.667,0.333,0.432,0.364,0.104,0.333,0,1,2,6,2,11,4,16,11,3,
2015-12-29,Jeff Green,MEM,MIA,F,37:43,0.234,0.27,0.333,0.0,0.194,0.235,0.143,0.0,0.0,0.0,0.213,17,0.471,0,3,0.0,0,0.0,7,4,0,0,1,0,16,17,29.25,11,61,41,0.0976,14,0.571,117.1,88.5,28.6,0.19,0.117,0.471,82.44,0.824,0.176,1.0,0.0,0.0,0.875,0.375,0.625,0.482,0.143,0.168,0.179,0,0,4,14,10,9,5,24,9,1,
2016-01-02,Jeff Green,MEM,UTA,F,43:52,0.151,0.152,0.313,0.083,0.294,0.0,0.222,0.0,0.0,0.263,0.083,10,0.3,0,5,0.0,2,0.0,10,0,0,0,2,5,6,3,17.5,14,67,50,0.0,4,0.25,91.6,88.1,3.6,0.0,0.137,0.3,85.85,0.5,0.5,1.0,0.0,0.0,0.333,0.667,0.333,0.458,0.317,0.204,0.182,0,0,0,2,7,7,7,20,7,2,
2016-01-04,Jeff Green,MEM,POR,F,29:06,0.201,0.226,0.2,0.143,0.188,0.077,0.1,0.0,0.667,0.3,0.109,12,0.25,0,2,0.0,2,0.0,6,1,0,2,1,3,6,7,18.25,16,50,34,0.0294,8,0.125,93.0,83.6,9.3,0.056,0.105,0.25,96.15,0.833,0.167,1.0,0.0,0.0,0.333,0.333,0.667,0.42,0.2,0.157,0.214,0,0,0,2,6,11,5,16,11,2,NBA TV
2016-01-06,Jeff Green,MEM,OKC,F,25:06,0.232,0.24,0.375,0.182,0.263,0.364,0.2,0.167,0.0,0.091,0.213,12,0.25,2,3,0.667,2,1.0,5,4,1,0,1,1,10,-6,23.75,11,44,30,0.1333,6,0.167,82.7,98.9,-16.2,0.267,0.1,0.333,105.6,0.75,0.25,0.2,0.6,0.2,0.0,0.333,0.667,0.455,0.341,0.205,0.333,2,0,0,0,8,10,13,32,10,2,ESPN
2016-01-08,Jeff Green,MEM,DEN,F,35:21,0.23,0.213,0.4,0.348,0.281,0.182,0.2,0.143,0.0,0.294,0.246,13,0.308,3,6,0.5,8,0.625,9,2,1,0,1,5,16,4,32.75,14,60,40,0.05,7,0.143,96.8,91.8,5.1,0.118,0.122,0.423,90.7,0.538,0.462,0.125,0.563,0.0,0.125,0.5,0.5,0.398,0.288,0.196,0.361,0,0,2,2,2,12,4,30,12,5,
2016-01-10,Jeff Green,MEM,BOS,F,31:20,0.188,0.22,0.1,0.0,0.138,0.333,0.231,0.333,0.0,0.067,0.061,11,0.182,0,1,0.0,0,0.0,4,3,2,0,3,1,4,-4,15.25,7,64,47,0.0638,7,0.286,102.4,104.2,-1.8,0.167,0.075,0.182,100.83,0.909,0.091,1.0,0.0,0.5,1.0,0.0,1.0,0.527,0.25,0.179,0.269,2,2,0,4,18,5,16,36,5,1,
