DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2015-11-29,Monta Ellis,IND,LAL,G,36:24,0.15,0.117,0.08,0.125,0.091,0.462,0.364,0.0,0.2,0.083,0.167,7,0.714,1,2,0.5,4,1.0,3,6,0,1,4,1,15,11,26.75,8,70,54,0.1111,3,1.0,111.0,96.2,14.8,0.273,0.039,0.786,107.63,0.714,0.286,0.533,0.2,0.0,0.4,0.0,1.0,0.442,0.182,0.146,0.31,0,0,0,6,12,16,4,30,16,3,
2015-12-02,Monta Ellis,IND,LAC,G,34:02,0.129,0.154,0.083,0.061,0.118,0.111,0.1,0.286,0.2,0.063,0.135,8,0.5,0,1,0.0,2,1.0,4,1,2,1,1,1,10,12,21.75,6,65,51,0.0196,3,0.333,103.5,86.3,17.2,0.056,0.063,0.5,101.12,0.875,0.125,0.8,0.0,0.4,0.4,0.25,0.75,0.397,0.466,0.153,0.237,4,4,2,4,6,2,12,22,2,1,NBA TV
2015-12-03,Monta Ellis,IND,POR,G,17:59,0.025,0.031,0.0,0.0,0.0,0.286,0.0,0.0,0.0,0.125,0.045,1,1.0,0,0,0.0,0,0.0,0,2,0,0,0,1,2,1,4.5,0,24,21,0.0952,1,1.0,122.0,125.0,-3.0,0.125,0.0,1.0,94.06,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.55,0.333,0.145,0.313,0,0,0,0,4,7,0,8,7,0,
2015-12-05,Monta Ellis,IND,UTA,G,30:42,0.216,0.208,0.118,0.125,0.048,0.4,0.333,0.2,1.0,0.211,0.091,11,0.182,0,2,0.0,2,1.0,1,4,1,1,3,4,6,-9,14.75,3,55,37,0.1081,7,0.286,103.1,128.0,-24.9,0.2,0.02,0.182,95.87,0.818,0.182,0.667,0.0,0.0,0.333,0.0,1.0,0.566,0.283,0.137,0.36,0,0,0,2,8,11,17,32,11,1,
2015-12-08,Monta Ellis,IND,GSW,G,38:08,0.174,0.138,0.087,0.091,0.053,0.263,0.462,0.143,0.333,0.143,0.092,11,0.364,0,2,0.0,2,0.5,2,5,1,1,6,2,9,-4,18.75,5,68,48,0.1042,6,0.5,109.3,116.9,-7.6,0.156,0.027,0.364,111.37,0.818,0.182,0.889,0.0,0.0,0.444,0.25,0.75,0.61,0.156,0.16,0.265,0,0,0,4,13,9,11,36,9,3,NBA TV
2015-12-11,Monta Ellis,IND,MIA,G,36:04,0.246,0.265,0.35,0.0,0.108,0.353,0.286,0.6,0.0,0.4,0.304,18,0.556,4,7,0.571,0,0.0,4,6,6,0,2,4,24,23,49.5,5,71,48,0.125,8,0.5,105.1,77.8,27.3,0.3,0.056,0.667,97.9,0.611,0.389,0.5,0.5,0.0,0.167,0.7,0.3,0.413,0.143,0.181,0.205,0,2,0,4,4,12,4,30,12,0,ESPN
2015-12-12,Monta Ellis,IND,DET,G,24:22,0.267,0.244,0.2,0.333,0.083,0.333,0.333,0.333,0.5,0.273,0.212,10,0.4,1,1,1.0,4,0.5,1,3,2,1,3,3,11,-24,21.0,1,52,36,0.0833,4,0.25,97.6,138.6,-41.0,0.167,0.027,0.45,106.49,0.9,0.1,0.545,0.273,0.0,0.364,0.0,1.0,0.688,0.229,0.146,0.375,0,0,0,4,17,6,18,22,6,3,
2015-12-14,Monta Ellis,IND,TOR,G,30:28,0.281,0.273,0.267,0.5,0.095,0.143,0.273,0.429,0.0,0.077,0.305,15,0.467,1,4,0.25,3,1.0,2,1,3,0,3,1,18,-3,26.75,4,64,42,0.0238,12,0.5,91.3,100.3,-9.0,0.063,0.038,0.5,99.6,0.733,0.267,0.667,0.167,0.389,0.667,0.286,0.714,0.5,0.444,0.259,0.32,7,8,0,12,15,6,3,10,6,7,
2015-12-16,Monta Ellis,IND,DAL,G,32:49,0.243,0.279,0.25,0.133,0.063,0.167,0.0,0.286,0.25,0.182,0.279,17,0.412,3,5,0.6,2,1.0,2,3,2,1,0,2,19,14,32.75,2,60,39,0.0769,7,0.286,96.3,81.2,15.1,0.158,0.031,0.5,100.27,0.706,0.294,0.421,0.474,0.211,0.316,0.714,0.286,0.408,0.133,0.15,0.194,4,6,0,6,5,8,3,14,8,2,
2015-12-18,Monta Ellis,IND,BKN,G,34:05,0.113,0.129,0.13,0.0,0.027,0.455,0.1,0.5,0.0,0.273,0.03,8,0.125,0,3,0.0,0,0.0,1,5,2,0,1,3,2,-3,13.0,9,60,51,0.098,3,0.333,95.1,99.2,-4.1,0.227,0.014,0.125,99.34,0.625,0.375,1.0,0.0,0.0,1.0,0.0,1.0,0.437,0.238,0.142,0.243,0,0,0,2,8,4,11,22,4,0,
2015-12-19,Monta Ellis,IND,MEM,G,36:48,0.152,0.19,0.174,0.118,0.056,0.111,0.0,0.286,0.5,0.0,0.2,12,0.5,0,4,0.0,2,0.5,2,1,2,1,0,0,13,-3,22.75,3,59,47,0.0213,8,0.75,89.7,96.8,-7.1,0.056,0.028,0.5,93.1,0.667,0.333,0.923,0.0,0.308,0.769,0.167,0.833,0.453,0.188,0.128,0.25,4,7,0,10,18,7,6,32,7,3,
2015-12-21,Monta Ellis,IND,SAS,G,28:45,0.144,0.179,0.1,0.0,0.088,0.462,0.0,0.0,0.333,0.2,0.111,10,0.3,0,1,0.0,0,0.0,3,6,0,1,0,2,6,-6,19.25,5,48,36,0.1667,2,0.0,89.4,105.1,-15.7,0.316,0.049,0.3,98.07,0.9,0.1,1.0,0.0,0.0,0.0,0.333,0.667,0.482,0.125,0.053,0.167,0,0,0,0,6,4,13,40,4,1,
2015-12-23,Monta Ellis,IND,SAC,G,37:18,0.179,0.181,0.172,0.222,0.065,0.353,0.125,0.214,0.0,0.154,0.233,13,0.615,3,5,0.6,4,0.5,2,6,3,0,1,2,21,13,38.0,6,69,50,0.12,8,0.625,108.5,92.0,16.6,0.231,0.029,0.731,107.22,0.615,0.385,0.476,0.429,0.429,0.381,0.375,0.625,0.508,0.197,0.191,0.133,9,5,2,8,8,9,14,52,9,4,
2015-12-26,Monta Ellis,IND,MIN,G,36:01,0.282,0.254,0.217,0.417,0.207,0.188,0.333,0.143,0.0,0.0,0.306,15,0.533,1,5,0.2,5,1.0,6,3,1,0,6,0,22,2,32.75,11,84,60,0.05,6,0.667,98.3,97.0,1.2,0.158,0.107,0.567,96.92,0.667,0.333,0.636,0.136,0.273,0.273,0.25,0.75,0.508,0.237,0.222,0.31,6,4,6,6,23,14,4,34,14,3,
2015-12-28,Monta Ellis,IND,ATL,G,36:15,0.277,0.286,0.375,0.167,0.094,0.286,0.273,0.2,0.5,0.0,0.366,20,0.5,4,9,0.444,2,1.0,3,2,2,1,3,0,26,-3,38.75,7,79,50,0.04,13,0.538,94.3,97.1,-2.7,0.111,0.045,0.6,100.32,0.55,0.45,0.462,0.462,0.077,0.462,0.2,0.8,0.491,0.362,0.197,0.222,2,2,2,12,10,11,10,34,11,3,
2015-12-30,Monta Ellis,IND,CHI,G,35:25,0.295,0.292,0.313,0.267,0.034,0.455,0.333,0.182,0.0,0.2,0.21,19,0.211,1,5,0.2,4,1.0,1,5,2,0,3,3,13,-3,23.5,2,74,50,0.1,9,0.444,87.8,95.1,-7.3,0.263,0.015,0.237,94.17,0.737,0.263,0.462,0.231,0.538,0.462,0.25,0.75,0.471,0.365,0.249,0.321,7,0,5,6,16,17,0,26,17,2,
